,DateTime,Open,High,Low,Close,Volume
,2013-11-13,215.600006,217.800003,213.949997,217.199997,314
,2013-11-14,213.050003,218.850006,210.550003,217,107
,2013-11-15,216,219,210.600006,219,223
,2013-11-18,219,219,212,215.449997,270
,2013-11-19,211,211,211,211,12
,2013-11-20,211.050003,220.699997,210.699997,220,235
,2013-11-21,220,220,212,215,228
,2013-11-22,215,215,209.149994,209.149994,131
,2013-11-25,207.5,211,206,206,270
,2013-11-26,206,206.100006,196.5,196.600006,571
,2013-11-27,195,198,189.699997,190,881
,2013-11-29,198,210,198,210,616
,2013-12-02,211.399994,215,211.399994,215,244
,2013-12-03,210.100006,215,208,215,277
,2013-12-04,210.050003,215,210,215,285
,2013-12-05,216.399994,219.949997,212,212,454
,2013-12-06,207.100006,210,207.100006,210,173
,2013-12-09,211,215,207.550003,215,372
,2013-12-10,215,216,207.5,211,267
,2013-12-11,210,210.100006,206,206,145
,2013-12-12,206.050003,206.050003,203.399994,203.399994,135
,2013-12-13,201,201,198,198,69
,2013-12-16,198,199.5,190,199.5,323
,2013-12-17,199.5,199.5,193,199,202
,2013-12-18,196,196,190.5,193,215
,2013-12-19,190.199997,191.949997,190,190,523
,2013-12-20,190,193,190,190.050003,789
,2013-12-23,190.050003,193.5,189,189,1102
,2013-12-24,189,189,189,189,0
,2013-12-26,189,189,189,189,0
,2013-12-27,189,189.100006,183.300003,183.300003,134
,2013-12-30,183.399994,188,183,183,109
,2013-12-31,183,183,183,183,0
,2014-01-02,182,190.050003,182,190.050003,150
,2014-01-03,190.050003,193.949997,190.050003,193.949997,429
,2014-01-06,193.949997,193.949997,193.949997,193.949997,0
,2014-01-07,192,192,187,187,206
,2014-01-08,191.800003,191.800003,187,187,127
,2014-01-09,186.050003,192.800003,186.050003,187,1495
,2014-01-10,190,190,188.550003,190,379
,2014-01-13,191,191,186.550003,186.550003,34
,2014-01-14,186.550003,195.100006,186.550003,192,1652
,2014-01-15,193.949997,195,192,195,21
,2014-01-16,195,204.600006,195,204.600006,954
,2014-01-17,208.5,209,202.149994,202.399994,513
,2014-01-21,204.850006,204.850006,202.149994,204,208
,2014-01-22,204,206.949997,203,203,253
,2014-01-23,204,206.449997,202.350006,202.350006,102
,2014-01-24,202.399994,202.399994,193,198.949997,245
,2014-01-27,197.5,203,190.100006,200,177
,2014-01-28,197.550003,197.550003,196.199997,196.199997,37
,2014-01-29,196.199997,196.199997,196.199997,196.199997,37
,2014-01-30,196,200,190,200,422
,2014-01-31,195,197,192,194,135
,2014-02-03,194,195.100006,192.5,192.5,273
,2014-02-04,199,199,185,188,344
,2014-02-05,188,191.350006,188,191.350006,119
,2014-02-06,193.100006,197.949997,193.100006,194.5,206
,2014-02-07,197.949997,198.300003,197.449997,197.5,174
,2014-02-10,194.600006,204.5,193.600006,204.5,187
,2014-02-11,204,204,196.100006,196.100006,46
,2014-02-12,200,204,198.5,198.5,260
,2014-02-13,198.5,204,198.5,204,235
,2014-02-14,200,204.5,200,204.5,35
,2014-02-18,202.100006,204,202.100006,202.100006,70
,2014-02-19,202.100006,206,202.100006,206,503
,2014-02-20,202.149994,204,202.149994,202.199997,140
,2014-02-21,202.149994,202.199997,202.149994,202.199997,82
,2014-02-24,205.899994,216.5,205.899994,210.050003,1694
,2014-02-25,211.050003,212,211.050003,211.050003,2285
,2014-02-26,210.050003,211,198.899994,198.899994,394
,2014-02-27,195.399994,200,195,196.449997,376
,2014-02-28,200,200,200,200,4
,2014-03-03,185,194.149994,183,187,776
,2014-03-04,188,194,188,194,344
,2014-03-05,194,198,194,197.050003,88
,2014-03-06,197,201.300003,197,198,2744
,2014-03-07,203,204,195.100006,195.100006,122
,2014-03-10,195.199997,197,192,192,376
,2014-03-11,192,192,190.050003,190.100006,30
,2014-03-12,190,196.100006,190,196,744
,2014-03-13,193,196.899994,193,196.100006,125
,2014-03-14,192.149994,196.550003,187,189,495
,2014-03-17,187,192,187,191.800003,189
,2014-03-18,187.5,190,187,190,117
,2014-03-19,189,192,187.199997,189,185
,2014-03-20,187.149994,195.699997,187.100006,195.699997,46
,2014-03-21,195,199.5,195,195,5121
,2014-03-24,195,195,190.5,191,4822
,2014-03-25,192.899994,194.399994,192,194.399994,286
,2014-03-26,192.100006,194.5,190.649994,190.649994,15
,2014-03-27,190.5,190.5,190.5,190.5,40
,2014-03-28,190.050003,194.5,190.050003,194.5,105
,2014-03-31,194.5,197.5,194,194,70
,2014-04-01,197,197,195,197,79
,2014-04-02,195.5,197,195.5,197,30028
,2014-04-03,197.5,197.5,195,197.5,473
,2014-04-04,195.5,198.899994,195.5,195.75,702
,2014-04-07,195.5,199,195.5,195.550003,15141
,2014-04-08,199,199,199,199,4
,2014-04-09,198.5,204,195.5,204,25221
,2014-04-10,204,214.899994,204,212,32188
,2014-04-11,212,220,212,218.899994,11744
,2014-04-14,218.899994,225,218.899994,220,5471
,2014-04-15,223,223,219.5,219.5,390
,2014-04-16,219.5,220,219.449997,220,1630
,2014-04-17,219,227.649994,218.899994,226,8784
,2014-04-21,226,226,226,226,0
,2014-04-22,227.600006,241.100006,227.600006,240,913
,2014-04-23,241.5,243.5,234.050003,241.949997,1801
,2014-04-24,235.100006,238,234,238,1845
,2014-04-25,240,240,234.100006,240,0
,2014-04-28,238,240,233.100006,240,3611
,2014-04-29,240,243,235.100006,243,593
,2014-04-30,244,244,236.25,240,3282
,2014-05-01,240,240,240,240,0
,2014-05-02,240,240,236.25,236.699997,31
,2014-05-05,240,240,229.399994,238.949997,274
,2014-05-06,231.550003,237,230.649994,237,26
,2014-05-07,229.600006,229.600006,222.100006,224.800003,335
,2014-05-08,224.699997,226,206,214,1332
,2014-05-09,0.235,0.255,0.23,0.245,1475603
,2014-05-12,0.25,0.26,0.24,0.24,902549
,2014-05-13,0.25,0.25,0.24,0.245,719493
,2014-05-14,224.199997,224.199997,217,222.199997,30098
,2014-05-15,222,238,221.649994,230,65973
,2014-05-16,0.235,0.235,0.225,0.23,1275158
,2014-05-19,213.949997,215,212,214,83
,2014-05-20,214,214,212,212,20
,2014-05-21,0.225,0.235,0.225,0.235,769971
,2014-05-22,211.100006,217.899994,209.800003,217.899994,647
,2014-05-23,219,219,215.100006,219,193
,2014-05-27,0.25,0.25,0.23,0.235,810551
,2014-05-28,0.235,0.235,0.22,0.22,703570
,2014-05-29,0.225,0.23,0.22,0.23,391662
,2014-05-30,0.225,0.24,0.2,0.2,4865426
,2014-06-02,205,209,205,207.949997,1127
,2014-06-03,0.21,0.21,0.185,0.19,845368
,2014-06-04,210,210,206,209.800003,125
,2014-06-05,0.195,0.205,0.195,0.2,648374
,2014-06-06,0.205,0.22,0.195,0.22,840708
,2014-06-09,0.225,0.225,0.205,0.21,749626
,2014-06-10,0.21,0.215,0.205,0.205,179648
,2014-06-11,0.205,0.215,0.2,0.21,311629
,2014-06-12,214.850006,214.850006,212.5,214.699997,179
,2014-06-13,0.22,0.225,0.215,0.22,440576
,2014-06-16,210,212.899994,210,212.899994,156
,2014-06-17,212.899994,212.899994,212.899994,212.899994,0
,2014-06-18,212.949997,212.949997,204,209,418
,2014-06-19,209,209,209,209,0
,2014-06-20,0.215,0.215,0.2,0.205,636954
,2014-06-23,0.205,0.21,0.2,0.21,163121
,2014-06-24,0.205,0.21,0.205,0.21,509048
,2014-06-25,0.215,0.22,0.205,0.21,476502
,2014-06-26,0.21,0.22,0.2,0.22,609100
,2014-06-27,208.5,208.5,208.5,208.5,1500
,2014-06-30,206,208.5,206,208.5,96
,2014-07-01,206,206,206,206,1000
,2014-07-02,204,205.699997,204,205.699997,15
,2014-07-03,203,205.699997,197,205.699997,394
,2014-07-07,206.649994,207,205,207,574
,2014-07-08,0.2,0.205,0.185,0.205,817575
,2014-07-09,0.195,0.205,0.195,0.2,108792
,2014-07-10,0.2,0.2,0.195,0.195,223787
,2014-07-11,0.2,0.2,0.185,0.185,395798
,2014-07-14,0.185,0.195,0.17,0.18,711318
,2014-07-15,0.185,0.19,0.175,0.19,141900
,2014-07-16,0.185,0.195,0.18,0.19,404880
,2014-07-17,0.185,0.19,0.18,0.185,129232
,2014-07-18,0.18,0.19,0.175,0.19,426521
,2014-07-21,0.185,0.185,0.18,0.18,213620
,2014-07-22,0.19,0.19,0.18,0.185,236593
,2014-07-23,204.5,212,204.5,212,17127
,2014-07-24,212,214.800003,208,208,5144
,2014-07-25,208.800003,208.800003,203,204.050003,292
,2014-07-28,0.17,0.18,0.17,0.17,155038
,2014-07-29,204.800003,206.100006,204.800003,206,64
,2014-07-30,206,206,206,206,19
,2014-07-31,0.175,0.18,0.175,0.175,233675
,2014-08-01,0.175,0.18,0.165,0.165,840442
,2014-08-04,0.165,0.165,0.165,0.165,0
,2014-08-05,0.16,0.16,0.15,0.155,659558
,2014-08-06,208,208,208,208,3205
,2014-08-07,205,208,202,205.899994,424
,2014-08-08,205,208,202.199997,204.949997,249
,2014-08-11,204.75,208.5,204,207,273
,2014-08-12,208,212.5,206,212,324
,2014-08-13,0.145,0.145,0.13,0.135,623273
,2014-08-14,212,220,212,220,10306
,2014-08-15,0.14,0.14,0.13,0.13,599510
,2014-08-18,0.13,0.13,0.125,0.13,598468
,2014-08-19,224.25,224.899994,222.199997,224.899994,851
,2014-08-20,221.199997,222.050003,221.199997,222.050003,284
,2014-08-21,223,226.300003,223,226.300003,7845
,2014-08-22,226.399994,226.399994,225,225,232
,2014-08-25,0.08,0.08,0.065,0.065,4097670
,2014-08-26,225.699997,228,225,225,299
,2014-08-27,225,225,225,225,46
,2014-08-28,225,225,223.149994,223.149994,166
,2014-08-29,0.065,0.065,0.06,0.065,1783599
,2014-09-02,225.5,228.899994,225.100006,227.5,5041
,2014-09-03,0.06,0.065,0.06,0.065,1580671
,2014-09-04,0.065,0.065,0.06,0.06,1791942
,2014-09-05,0.06,0.06,0.055,0.055,1317092
,2014-09-08,0.06,0.06,0.05,0.055,1996179
,2014-09-09,0.055,0.06,0.05,0.06,1414324
,2014-09-10,0.06,0.06,0.055,0.055,1094767
,2014-09-11,262.600006,277,262.600006,277,11293
,2014-09-12,0.055,0.06,0.05,0.06,990650
,2014-09-15,0.06,0.06,0.055,0.055,621110
,2014-09-16,0.055,0.055,0.055,0.055,696266
,2014-09-17,275,281.75,271.549988,278,2595
,2014-09-18,0.05,0.055,0.05,0.05,566749
,2014-09-19,276.600006,280.5,272,272,1028
,2014-09-22,0.05,0.055,0.05,0.05,1350524
,2014-09-23,0.05,0.05,0.045,0.05,508892
,2014-09-24,262.100006,262.950012,255.050003,255.050003,1377
,2014-09-25,0.05,0.055,0.045,0.045,761395
,2014-09-26,0.04,0.045,0.04,0.045,1852606
,2014-09-29,241,253,241,247.5,4684
,2014-09-30,239,244,235,239.899994,15164
,2014-10-01,239,244.199997,236.5,238,1224
,2014-10-02,0.04,0.045,0.04,0.045,918227
,2014-10-03,237.100006,244.149994,237.100006,244.100006,153
,2014-10-06,244.100006,251,244,244,137
,2014-10-07,243.449997,249,238.5,239.800003,695
,2014-10-08,0.035,0.0375,0.035,0.035,1154801
,2014-10-09,237,250,237,241,923
,2014-10-10,0.035,0.04,0.035,0.035,764395
,2014-10-13,237,249.5,237,237.25,693
,2014-10-14,236.300003,239,236.300003,239,220
,2014-10-15,241,241,236.199997,239,1618
,2014-10-16,238,239,236,236,454
,2014-10-17,236.149994,241,236.149994,241,115
,2014-10-20,244,244.699997,241.100006,241.100006,35
,2014-10-21,241.149994,260,241.149994,260,1544
,2014-10-22,0.03,0.03,0.025,0.03,963083
,2014-10-23,260,270.5,260,270,586
,2014-10-24,266,270,266,270,870
,2014-10-27,270,270,264.100006,266,3042
,2014-10-28,267.899994,270,267.899994,270,211
,2014-10-29,270,272.399994,270,272.399994,2680
,2014-10-30,272.399994,273.799988,270.100006,272,269
,2014-10-31,0.025,0.03,0.02,0.03,733178
,2014-11-03,0.025,0.03,0.025,0.03,1212479
,2014-11-04,0.03,0.03,0.025,0.03,1893861
,2014-11-05,0.03,0.03,0.025,0.025,1021809
,2014-11-06,270.649994,278.950012,270.649994,278.899994,519
,2014-11-07,0.025,0.03,0.025,0.025,520221
,2014-11-10,278.899994,280.799988,278.899994,280.799988,278
,2014-11-11,0.025,0.03,0.025,0.03,1286977
,2014-11-12,0.03,0.03,0.025,0.03,985042
,2014-11-13,0.025,0.03,0.02,0.025,3203174
,2014-11-14,285.600006,298,285.600006,297,8165
,2014-11-17,289.049988,303,289.049988,300,563
,2014-11-18,,,,,
,2014-11-19,340,350.549988,330,350.549988,958
,2014-11-20,,,,,
,2014-11-21,,,,,
,2014-11-24,,,,,
,2014-11-25,,,,,
,2014-11-26,,,,,
,2014-11-28,0.02,0.02,0.015,0.02,1059408
,2014-12-01,363,363,354,363,1459
,2014-12-02,363,373,363,373,2135
,2014-12-03,374,374,352.200012,367,680
,2014-12-04,7183.430176,7334.660156,7107.810059,7107.810059,3306
,2014-12-05,7107.810059,7334.660156,7107.810059,7107.810059,39939
,2014-12-08,7259.040039,7334.660156,7259.040039,7334.660156,27111
,2014-12-09,7410.27002,7410.27002,7183.430176,7259.040039,36897
,2014-12-10,7259.040039,7410.27002,7107.810059,7410.27002,3438
,2014-12-11,7259.040039,7410.27002,7183.430176,7183.430176,34054
,2014-12-12,7334.660156,7863.959961,7259.040039,7863.959961,107783
,2014-12-15,7939.580078,8090.810059,7712.72998,8090.810059,3042
,2014-12-16,7485.890137,7863.959961,7485.890137,7863.959961,18052
,2014-12-17,8015.189941,8090.810059,7183.430176,7183.430176,31740
,2014-12-18,7788.350098,7788.350098,7788.350098,7788.350098,132
,2014-12-19,7788.350098,7788.350098,7788.350098,7788.350098,0
,2014-12-22,7788.350098,7788.350098,7032.200195,7259.040039,939
,2014-12-23,7334.660156,7334.660156,6805.350098,6880.970215,7009
,2014-12-24,7485.890137,7485.890137,6880.970215,6880.970215,3967
,2014-12-26,7183.430176,7183.430176,7183.430176,7183.430176,132
,2014-12-29,7183.430176,7259.040039,7183.430176,7183.430176,463
,2014-12-30,6956.580078,6956.580078,6956.580078,6956.580078,397
,2014-12-31,7183.430176,7183.430176,7183.430176,7183.430176,132
,2015-01-02,7183.430176,7183.430176,7183.430176,7183.430176,0
,2015-01-05,7183.430176,7183.430176,7183.430176,7183.430176,793
,2015-01-06,6880.970215,6880.970215,6880.970215,6880.970215,661
,2015-01-07,6880.970215,7032.200195,6805.350098,6805.350098,3174
,2015-01-08,7259.040039,7259.040039,6805.350098,6880.970215,20102
,2015-01-09,6729.740234,6956.580078,6729.740234,6956.580078,8067
,2015-01-12,7107.810059,7183.430176,6805.350098,6805.350098,529
,2015-01-13,6805.350098,6805.350098,6805.350098,6805.350098,714
,2015-01-14,6880.970215,6880.970215,6805.350098,6805.350098,23937
,2015-01-15,6880.970215,6880.970215,6805.350098,6805.350098,4893
,2015-01-16,6805.350098,6805.350098,6654.120117,6805.350098,3769
,2015-01-20,6805.350098,6805.350098,6805.350098,6805.350098,132
,2015-01-21,6805.350098,6805.350098,6805.350098,6805.350098,1322
,2015-01-22,6805.350098,6805.350098,6805.350098,6805.350098,6745
,2015-01-23,6805.350098,6805.350098,6805.350098,6805.350098,7274
,2015-01-26,6805.350098,6805.350098,6805.350098,6805.350098,132
,2015-01-27,6805.350098,6805.350098,6729.740234,6729.740234,8596
,2015-01-28,6729.740234,6729.740234,6729.740234,6729.740234,0
,2015-01-29,6502.890137,6729.740234,6502.890137,6729.740234,6083
,2015-01-30,6729.740234,6805.350098,6729.740234,6729.740234,10712
,2015-02-02,6654.120117,6654.120117,6654.120117,6654.120117,1322
,2015-02-03,6729.740234,6729.740234,6654.120117,6654.120117,264
,2015-02-04,6427.279785,6729.740234,6427.279785,6502.890137,6745
,2015-02-05,6654.120117,6654.120117,6427.279785,6578.509766,3042
,2015-02-06,6805.350098,6805.350098,6578.509766,6578.509766,1322
,2015-02-09,6427.279785,6578.509766,6351.660156,6578.509766,2777
,2015-02-10,6578.509766,6578.509766,6427.279785,6502.890137,10051
,2015-02-11,6805.350098,6805.350098,6805.350098,6805.350098,132
,2015-02-12,6351.660156,6729.740234,6351.660156,6729.740234,1455
,2015-02-13,6805.350098,6805.350098,6351.660156,6729.740234,2777
,2015-02-17,0.005,0.005,0.005,0.005,0
,2015-02-18,6729.740234,6729.740234,6729.740234,6729.740234,0
,2015-02-19,6729.740234,6729.740234,6729.740234,6729.740234,0
,2015-02-20,6729.740234,6729.740234,6729.740234,6729.740234,0
,2015-02-23,6729.740234,6729.740234,6729.740234,6729.740234,0
,2015-02-24,6729.740234,6729.740234,6729.740234,6729.740234,0
,2015-02-25,6427.279785,6427.279785,6276.049805,6351.660156,17338
,2015-02-26,6805.350098,6805.350098,6276.049805,6276.049805,6216
,2015-02-27,6502.890137,6502.890137,6200.430176,6200.430176,8332
,2015-03-02,6502.890137,6502.890137,6427.279785,6502.890137,3042
,2015-03-03,6578.509766,6578.509766,6276.049805,6502.890137,3438
,2015-03-04,6351.660156,6351.660156,6276.049805,6276.049805,1719
,2015-03-05,6427.279785,6427.279785,6427.279785,6427.279785,132
,2015-03-06,6124.819824,6351.660156,6124.819824,6351.660156,1058
,2015-03-09,6351.660156,6351.660156,6351.660156,6351.660156,0
,2015-03-10,6351.660156,6427.279785,6351.660156,6427.279785,793
,2015-03-11,6502.890137,6502.890137,6200.430176,6200.430176,6745
,2015-03-12,6276.049805,6276.049805,6276.049805,6276.049805,1322
,2015-03-13,6427.279785,6427.279785,6200.430176,6427.279785,7670
,2015-03-16,6276.049805,6427.279785,6124.819824,6427.279785,10051
,2015-03-17,6276.049805,6276.049805,6276.049805,6276.049805,4629
,2015-03-18,6276.049805,6351.660156,6276.049805,6276.049805,1587
,2015-03-19,6276.049805,6276.049805,6276.049805,6276.049805,6348
,2015-03-20,6427.279785,6427.279785,6427.279785,6427.279785,397
,2015-03-23,6200.430176,6427.279785,6200.430176,6427.279785,8596
,2015-03-24,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-03-25,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-03-26,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-03-27,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-03-30,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-03-31,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-01,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-02,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-06,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-07,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-08,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-09,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-10,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-13,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-14,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-15,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-16,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-17,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-20,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-21,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-22,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-23,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-24,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-27,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-28,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-29,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-04-30,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-01,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-04,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-05,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-06,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-07,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-08,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-11,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-12,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-13,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-14,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-15,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-18,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-19,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-20,6427.279785,6427.279785,6427.279785,6427.279785,0
,2015-05-21,6578.509766,6578.509766,6578.509766,6578.509766,9390
,2015-05-22,6502.890137,6502.890137,6502.890137,6502.890137,661
,2015-05-26,6502.890137,6502.890137,6502.890137,6502.890137,25260
,2015-05-27,6578.509766,6578.509766,6427.279785,6427.279785,793
,2015-05-28,6578.509766,6805.350098,6578.509766,6654.120117,9125
,2015-05-29,6805.350098,6956.580078,6729.740234,6956.580078,21028
,2015-06-01,6805.350098,6956.580078,6805.350098,6956.580078,10580
,2015-06-02,6956.580078,7107.810059,6956.580078,7107.810059,20763
,2015-06-03,7032.200195,7032.200195,6880.970215,7032.200195,61231
,2015-06-04,7032.200195,7032.200195,7032.200195,7032.200195,0
,2015-06-05,7032.200195,7032.200195,7032.200195,7032.200195,1322
,2015-06-08,7259.040039,7410.27002,7259.040039,7410.27002,23540
,2015-06-09,7259.040039,7259.040039,7183.430176,7183.430176,26714
,2015-06-10,7183.430176,7183.430176,7183.430176,7183.430176,0
,2015-06-11,7183.430176,7183.430176,6956.580078,6956.580078,264
,2015-06-12,6956.580078,6956.580078,6956.580078,6956.580078,23144
,2015-06-15,7183.430176,7183.430176,7032.200195,7032.200195,4364
,2015-06-16,6956.580078,7183.430176,6956.580078,7032.200195,8464
,2015-06-17,6805.350098,7107.810059,6805.350098,7107.810059,397
,2015-06-18,7107.810059,7107.810059,7107.810059,7107.810059,0
,2015-06-19,7032.200195,7032.200195,7032.200195,7032.200195,1190
,2015-06-22,7032.200195,7032.200195,6956.580078,6956.580078,31078
,2015-06-23,6956.580078,6956.580078,6956.580078,6956.580078,0
,2015-06-24,6805.350098,6805.350098,6729.740234,6729.740234,2248
,2015-06-25,7334.660156,7334.660156,7334.660156,7334.660156,132
,2015-06-26,7334.660156,7334.660156,7334.660156,7334.660156,0
,2015-06-29,6805.350098,6805.350098,6805.350098,6805.350098,1322
,2015-06-30,6578.509766,6729.740234,6578.509766,6729.740234,1455
,2015-07-01,7183.430176,7183.430176,7183.430176,7183.430176,132
,2015-07-02,7183.430176,7183.430176,7183.430176,7183.430176,0
,2015-07-06,7183.430176,7183.430176,7183.430176,7183.430176,0
,2015-07-07,6578.509766,7107.810059,6578.509766,7107.810059,264
,2015-07-08,7107.810059,7107.810059,7107.810059,7107.810059,0
,2015-07-09,6578.509766,6578.509766,6578.509766,6578.509766,6612
,2015-07-10,6502.890137,6502.890137,6502.890137,6502.890137,661
,2015-07-13,6502.890137,6502.890137,6502.890137,6502.890137,1322
,2015-07-14,6805.350098,6805.350098,6805.350098,6805.350098,132
,2015-07-15,6427.279785,6427.279785,6427.279785,6427.279785,1322
,2015-07-16,7032.200195,7032.200195,7032.200195,7032.200195,132
,2015-07-17,7032.200195,7032.200195,7032.200195,7032.200195,0
,2015-07-20,7032.200195,7032.200195,7032.200195,7032.200195,0
,2015-07-21,7032.200195,7032.200195,7032.200195,7032.200195,0
,2015-07-22,6427.279785,6502.890137,6427.279785,6502.890137,4893
,2015-07-23,6351.660156,6427.279785,6276.049805,6427.279785,32004
,2015-07-24,6805.350098,6805.350098,6805.350098,6805.350098,132
,2015-07-27,6276.049805,6276.049805,6276.049805,6276.049805,264
,2015-07-28,6276.049805,6276.049805,6276.049805,6276.049805,264
,2015-07-29,6502.890137,6502.890137,6276.049805,6351.660156,1851
,2015-07-30,6351.660156,6351.660156,6200.430176,6200.430176,3438
,2015-07-31,6578.509766,6654.120117,6351.660156,6351.660156,9390
,2015-08-03,6351.660156,6351.660156,6351.660156,6351.660156,0
,2015-08-04,6049.200195,6049.200195,6049.200195,6049.200195,132
,2015-08-05,6654.120117,6654.120117,6654.120117,6654.120117,132
,2015-08-06,6276.049805,6276.049805,6276.049805,6276.049805,132
,2015-08-07,6276.049805,6276.049805,6276.049805,6276.049805,132
,2015-08-10,6276.049805,6276.049805,6276.049805,6276.049805,132
,2015-08-11,6200.430176,6276.049805,6200.430176,6200.430176,3967
,2015-08-12,6200.430176,6200.430176,6200.430176,6200.430176,132
,2015-08-13,6200.430176,6654.120117,6200.430176,6654.120117,8067
,2015-08-14,6578.509766,6578.509766,6200.430176,6200.430176,397
,2015-08-17,6200.430176,6200.430176,6200.430176,6200.430176,2380
,2015-08-18,6049.200195,6049.200195,6049.200195,6049.200195,8199
,2015-08-19,6200.430176,6276.049805,6200.430176,6276.049805,14547
,2015-08-20,5897.970215,5897.970215,5897.970215,5897.970215,132
,2015-08-21,6276.049805,6351.660156,6276.049805,6351.660156,1143
,2015-08-24,6049.200195,6200.430176,5897.970215,6200.430176,9919
,2015-08-25,5897.970215,6049.200195,5897.970215,6049.200195,5819
,2015-08-26,6049.200195,6049.200195,6049.200195,6049.200195,52238
,2015-08-27,6049.200195,6049.200195,5973.589844,5973.589844,19308
,2015-08-28,5444.279785,5444.279785,5444.279785,5444.279785,2182
,2015-08-31,5973.589844,5973.589844,5973.589844,5973.589844,3042
,2015-09-01,6049.200195,6049.200195,6049.200195,6049.200195,3174
,2015-09-02,6049.200195,6049.200195,6049.200195,6049.200195,0
,2015-09-03,6124.819824,6124.819824,6124.819824,6124.819824,661
,2015-09-04,6351.660156,6351.660156,6351.660156,6351.660156,1322
,2015-09-08,6427.279785,6502.890137,6427.279785,6427.279785,5422
,2015-09-09,6427.279785,6427.279785,6427.279785,6427.279785,7009
,2015-09-10,6427.279785,6729.740234,6427.279785,6729.740234,595
,2015-09-11,6956.580078,6956.580078,6782.669922,6956.580078,4600
,2015-09-14,6869.620117,6869.620117,6869.620117,6869.620117,1150
,2015-09-15,6869.620117,6869.620117,6869.620117,6869.620117,0
,2015-09-16,6869.620117,6869.620117,6869.620117,6869.620117,0
,2015-09-17,6434.839844,6434.839844,6434.839844,6434.839844,115
,2015-09-18,6521.799805,6521.799805,6521.799805,6521.799805,2300
,2015-09-21,6521.799805,6521.799805,6521.799805,6521.799805,0
,2015-09-22,6521.799805,6521.799805,6521.799805,6521.799805,0
,2015-09-23,6521.799805,6521.799805,6521.799805,6521.799805,0
,2015-09-24,6521.799805,6521.799805,6521.799805,6521.799805,0
,2015-09-25,6521.799805,6521.799805,6521.799805,6521.799805,0
,2015-09-28,6521.799805,6521.799805,6521.799805,6521.799805,0
,2015-09-29,7043.540039,7043.540039,6869.620117,6869.620117,1265
,2015-09-30,6869.620117,6869.620117,6869.620117,6869.620117,0
,2015-10-01,6782.669922,6782.669922,6782.669922,6782.669922,1150
,2015-10-02,6782.669922,6782.669922,6782.669922,6782.669922,345
,2015-10-05,6782.669922,6782.669922,6782.669922,6782.669922,0
,2015-10-06,6782.669922,6782.669922,6782.669922,6782.669922,0
,2015-10-07,6782.669922,6782.669922,6782.669922,6782.669922,0
,2015-10-08,6782.669922,6782.669922,6608.75,6608.75,690
,2015-10-09,6608.75,6608.75,6608.75,6608.75,0
,2015-10-12,6608.75,6608.75,6608.75,6608.75,0
,2015-10-13,7043.540039,7043.540039,7043.540039,7043.540039,345
,2015-10-14,6956.580078,7043.540039,6956.580078,7043.540039,1035
,2015-10-15,6521.799805,6956.580078,6521.799805,6956.580078,575
,2015-10-16,6956.580078,6956.580078,6956.580078,6956.580078,0
