,DateTime,Open,High,Low,Close,Volume
960,2014-05-22,2.79,2.84,2.73,2.8,5170610
961,2014-05-23,2.82,2.92,2.8,2.85,3868256
962,2014-05-27,2.9,2.92,2.82,2.84,2563192
963,2014-05-28,2.88,2.93,2.8,2.91,3623446
964,2014-05-29,2.95,2.98,2.86,2.88,2361166
965,2014-05-30,2.84,2.88,2.74,2.77,3605261
966,2014-06-02,2.8,2.8,2.62,2.7,4005871
967,2014-06-03,2.68,2.7,2.44,2.5,7953747
968,2014-06-04,2.55,2.83,2.5216,2.79,8447398
969,2014-06-05,2.79,2.83,2.63,2.71,3970087
970,2014-06-06,2.76,2.78,2.67,2.69,2569058
971,2014-06-09,2.69,2.77,2.67,2.75,3180137
972,2014-06-10,2.75,2.98,2.65,2.79,7304182
973,2014-06-11,2.8,2.87,2.73,2.805,2871754
974,2014-06-12,2.8,2.8,2.7,2.79,3887782
975,2014-06-13,2.75,2.82,2.72,2.78,2112659
976,2014-06-16,2.76,2.86,2.73,2.75,2709720
977,2014-06-17,2.78,2.79,2.72,2.74,1766821
978,2014-06-18,2.74,2.82,2.7,2.78,4452220
979,2014-06-19,2.78,2.98,2.76,2.95,11819793
980,2014-06-20,2.85,2.97,2.71,2.8,11557751
981,2014-06-23,2.81,2.87,2.71,2.72,4640679
982,2014-06-24,2.74,2.74,2.5,2.53,5998821
983,2014-06-25,2.5,2.639,2.39,2.55,4550995
984,2014-06-26,2.65,2.66,2.49,2.52,3320103
985,2014-06-27,2.5,2.58,2.5,2.54,5617563
986,2014-06-30,2.53,2.59,2.5,2.57,2907178
987,2014-07-01,2.58,2.63,2.53,2.56,3695537
988,2014-07-02,2.45,2.49,2.31,2.33,9724362
989,2014-07-03,2.34,2.45,2.32,2.43,4572581
990,2014-07-07,2.43,2.44,2.3,2.32,4245829
991,2014-07-08,2.32,2.37,2.25,2.27,4504773
992,2014-07-09,2.28,2.29,1.85,1.86,24630721
993,2014-07-10,1.77,1.96,1.61,1.945,21920967
994,2014-07-11,1.94,2.23,1.93,2.13,11421382
995,2014-07-14,2.18,2.29,2.1,2.19,6930452
996,2014-07-15,2.24,2.25,2.1,2.1,3597413
997,2014-07-16,2.13,2.21,2.08,2.14,4847471
998,2014-07-17,2.13,2.15,1.96,1.99,3739737
999,2014-07-18,1.95,1.97,1.84,1.87,5943454
1000,2014-07-21,1.85,1.9499,1.81,1.91,2996125
1001,2014-07-22,1.92,1.98,1.92,1.97,2122165
1002,2014-07-23,2.0,2.14,1.97,2.11,4331524
1003,2014-07-24,2.1,2.18,2.07,2.12,3653258
1004,2014-07-25,2.1,2.16,2.05,2.14,1808590
1005,2014-07-28,2.15,2.18,2.06,2.12,2524961
1006,2014-07-29,2.11,2.18,2.09,2.15,1902750
1007,2014-07-30,2.15,2.19,2.11,2.17,2108437
1008,2014-07-31,2.13,2.29,2.07,2.08,8686438
1009,2014-08-01,2.08,2.18,2.06,2.09,3859092
1010,2014-08-04,2.09,2.21,1.98,2.15,7005959
1011,2014-08-05,2.14,2.14,1.98,2.02,5331215
1012,2014-08-06,2.02,2.06,1.95,2.03,5263795
1013,2014-08-07,2.27,2.35,2.02,2.35,19591143
1014,2014-08-08,2.32,2.38,2.21,2.37,11424835
1015,2014-08-11,2.26,2.36,2.19,2.31,8291254
1016,2014-08-12,2.28,2.3,2.12,2.19,7196169
1017,2014-08-13,2.2,2.22,2.12,2.12,4740320
1018,2014-08-14,2.13,2.15,2.01,2.04,6009660
1019,2014-08-15,2.08,2.09,2.0,2.04,3829352
1020,2014-08-18,2.04,2.16,2.02,2.15,4502336
1021,2014-08-19,2.1,2.15,2.02,2.035,5537840
1022,2014-08-20,2.03,2.07,1.93,1.94,6134322
1023,2014-08-21,1.97,1.99,1.82,1.96,6779679
1024,2014-08-22,1.95,1.97,1.83,1.88,4822189
1025,2014-08-25,1.86,1.91,1.72,1.76,8355957
1026,2014-08-26,1.76,1.81,1.71,1.79,4776848
1027,2014-08-27,1.8,1.84,1.73,1.75,3142827
1028,2014-08-28,1.73,1.76,1.71,1.75,2396166
1029,2014-08-29,1.74,1.8,1.71,1.78,2600371
1030,2014-09-02,1.8,1.82,1.75,1.76,2951732
1031,2014-09-03,1.77,1.79,1.725,1.74,1967280
1032,2014-09-04,1.76,1.76,1.72,1.72,1994418
1033,2014-09-05,1.71,1.75,1.61,1.6399,5842355
1034,2014-09-08,1.64,1.66,1.6,1.6,2580602
1035,2014-09-09,1.63,1.63,1.49,1.5,4793430
1036,2014-09-10,1.54,1.59,1.52,1.53,2741543
1037,2014-09-11,1.54,1.57,1.52,1.55,2396204
1038,2014-09-12,1.56,1.59,1.46,1.51,3995600
1039,2014-09-15,1.54,1.56,1.48,1.53,2567895
1040,2014-09-16,1.53,1.58,1.5,1.56,2313661
1041,2014-09-17,1.55,1.63,1.51,1.51,4032596
1042,2014-09-18,1.52,1.53,1.3,1.33,11808414
1043,2014-09-19,1.35,1.48,1.32,1.47,13866670
1044,2014-09-22,1.48,1.5,1.285,1.3,7002482
1045,2014-09-23,1.3,1.31,1.2,1.28,6172712
1046,2014-09-24,1.26,1.29,1.23,1.27,2663761
1047,2014-09-25,1.27,1.27,1.14,1.25,5207949
1048,2014-09-26,1.23,1.27,1.17,1.26,3124928
1049,2014-09-29,1.21,1.26,1.2,1.24,1502851
1050,2014-09-30,1.28,1.31,1.17,1.195,5590391
1051,2014-10-01,1.19,1.25,1.17,1.22,2592972
1052,2014-10-02,1.22,1.47,1.18,1.4,7318879
1053,2014-10-03,1.44,1.45,1.3,1.365,2883642
1054,2014-10-06,1.35,1.5,1.35,1.465,7072317
1055,2014-10-07,1.5,1.58,1.4,1.47,9525424
1056,2014-10-08,1.44,1.63,1.44,1.62,7198473
1057,2014-10-09,1.62,1.63,1.47,1.49,3831561
1058,2014-10-10,1.49,1.52,1.36,1.38,4461189
1059,2014-10-13,1.39,1.43,1.3,1.32,3319894
1060,2014-10-14,1.36,1.44,1.3,1.39,3132140
1061,2014-10-15,1.39,1.45,1.34,1.44,2790499
1062,2014-10-16,1.44,1.54,1.41,1.48,2839840
1063,2014-10-17,1.57,1.57,1.4,1.41,2433004
1064,2014-10-20,1.4,1.44,1.33,1.3901,2885164
1065,2014-10-21,1.4,1.44,1.35,1.425,2735166
1066,2014-10-22,1.44,1.44,1.31,1.31,3523091
1067,2014-10-23,1.33,1.33,1.27,1.27,3536269
1068,2014-10-24,1.27,1.33,1.24,1.26,3556708
1069,2014-10-27,1.25,1.38,1.2299,1.36,5639308
1070,2014-10-28,1.35,1.45,1.3,1.4,4503974
1071,2014-10-29,1.42,1.44,1.36,1.37,3178526
1072,2014-10-30,1.35,1.41,1.35,1.38,2562707
1073,2014-10-31,1.39,1.4,1.36,1.37,3068527
1074,2014-11-03,1.39,1.47,1.37,1.41,3507741
1075,2014-11-04,1.41,1.43,1.36,1.38,2591302
1076,2014-11-05,1.41,1.43,1.36,1.4,2939587
1077,2014-11-06,1.25,1.41,1.22,1.27,7352213
1078,2014-11-07,1.27,1.37,1.27,1.355,4962545
1079,2014-11-10,1.33,1.35,1.25,1.26,3968393
1080,2014-11-11,1.25,1.27,1.24,1.25,1838693
1081,2014-11-12,1.24,1.3,1.18,1.18,3655944
1082,2014-11-13,1.2,1.23,1.17,1.19,2183686
1083,2014-11-14,1.18,1.3,1.17,1.235,3492604
1084,2014-11-17,1.24,1.29,1.18,1.24,1976159
1085,2014-11-18,1.25,1.28,1.2,1.21,2002815
1086,2014-11-19,1.22,1.3,1.2,1.23,3385911
1087,2014-11-20,1.22,1.28,1.21,1.25,1714675
1088,2014-11-21,1.29,1.3,1.12,1.13,9629266
1089,2014-11-24,1.16,1.16,1.07,1.08,5129309
1090,2014-11-25,1.08,1.13,1.05,1.05,5828451
1091,2014-11-26,1.07,1.09,1.03,1.06,3370775
1092,2014-11-28,1.03,1.04,0.9668,0.99,4042764
1093,2014-12-01,0.97,1.0,0.9554,0.9854,3649567
1094,2014-12-02,0.9701,0.9931,0.9499,0.9591,3468743
1095,2014-12-03,0.92,1.0,0.9,0.9367,5529355
1096,2014-12-04,0.91,0.95,0.88,0.8808,2901013
1097,2014-12-05,0.8401,0.95,0.84,0.9356,3593438
1098,2014-12-08,0.9599,0.9599,0.8515,0.8525,3570136
1099,2014-12-09,0.8111,0.8824,0.7926,0.8746,4999146
1100,2014-12-10,0.91,0.91,0.8329,0.8797,3364175
1101,2014-12-11,0.89,0.891,0.81,0.8233,2774171
1102,2014-12-12,0.81,0.8274,0.6859,0.72,5343799
1103,2014-12-15,0.72,0.73,0.64,0.6697,5358820
1104,2014-12-16,0.69,0.73,0.6743,0.7155,4066364
1105,2014-12-17,0.7154,0.8298,0.7154,0.7922,4907237
1106,2014-12-18,0.83,0.8399,0.77,0.79,4552601
1107,2014-12-19,0.81,0.9246,0.79,0.8627,13636859
1108,2014-12-22,0.84,0.8556,0.76,0.7605,3631527
1109,2014-12-23,0.75,0.78,0.72,0.7205,3047205
1110,2014-12-24,0.7071,0.77,0.7066,0.7214,1593069
1111,2014-12-26,0.725,0.8188,0.725,0.7705,3797453
1112,2014-12-29,0.8299,0.8595,0.78,0.85,5593134
1113,2014-12-30,0.84,0.95,0.84,0.8586,5654634
1114,2014-12-31,0.867,0.91,0.85,0.88,3688162
1115,2015-01-02,0.94,0.94,0.85,0.86,1746393
1116,2015-01-05,0.8589,0.8677,0.7505,0.7731,3524612
1117,2015-01-06,0.76,0.79,0.694,0.7,3373931
1118,2015-01-07,0.71,0.7389,0.65,0.6864,3739422
1119,2015-01-08,0.71,0.714,0.62,0.6477,3349586
1120,2015-01-09,0.6444,0.66,0.5719,0.6,5471758
1121,2015-01-12,0.57,0.6008,0.56,0.6,3240826
1122,2015-01-13,0.58,0.61,0.5569,0.56,2784842
1123,2015-01-14,0.55,0.57,0.4956,0.5361,2905424
1124,2015-01-15,0.5001,0.52,0.48,0.5001,3038414
1125,2015-01-16,0.4911,0.5395,0.48,0.5127,2404198
1126,2015-01-20,0.52,0.5295,0.4508,0.4611,3712969
1127,2015-01-21,0.46,0.4979,0.45,0.4601,2690216
1128,2015-01-22,0.4799,0.48,0.2855,0.3806,14120453
1129,2015-01-23,0.35,0.35,0.28,0.28,9074015
1130,2015-01-26,0.2801,0.3613,0.28,0.35,8683617
1131,2015-01-27,0.3511,0.36,0.33,0.3584,4234526
1132,2015-01-28,0.3689,0.4098,0.35,0.4061,7653102
1133,2015-01-29,0.4,0.4,0.37,0.39,3488336
1134,2015-01-30,0.35,0.365,0.3211,0.3318,4109892
1135,2015-02-02,0.3898,0.5,0.3834,0.4729,9289503
1136,2015-02-03,0.56,0.805,0.52,0.7875,24430387
1137,2015-02-04,0.8,0.9631,0.673,0.7073,23251647
1138,2015-02-05,0.7301,0.75,0.62,0.7107,7050222
1139,2015-02-06,0.72,0.77,0.66,0.6902,5314738
1140,2015-02-09,0.69,0.74,0.66,0.7183,3470057
1141,2015-02-10,0.715,0.7959,0.6722,0.7676,6089791
1142,2015-02-11,0.77,0.9,0.7607,0.8302,10372817
1143,2015-02-12,0.84,0.95,0.84,0.9205,9914152
1144,2015-02-13,0.98,1.08,0.97,0.973,15315905
1145,2015-02-17,1.02,1.13,1.0,1.06,11266364
1146,2015-02-18,1.11,1.11,0.8606,0.8738,13022523
1147,2015-02-19,0.85,1.01,0.85,0.9891,5839824
1148,2015-02-20,1.02,1.05,0.93,0.9699,5415895
1149,2015-02-23,0.95,0.96,0.89,0.9101,4763129
1150,2015-02-24,0.91,0.96,0.87,0.9385,5107183
1151,2015-02-25,0.96,0.96,0.9,0.9221,3351749
1152,2015-02-26,0.9001,0.955,0.9,0.9451,2215551
1153,2015-02-27,0.96,0.96,0.9135,0.931,2373270
1154,2015-03-02,0.9389,0.9389,0.81,0.84,5717679
1155,2015-03-03,0.8001,0.8999,0.8001,0.84,1932572
1156,2015-03-04,0.825,0.8779,0.8199,0.87,1461636
1157,2015-03-05,0.87,0.8789,0.838,0.8465,1363969
1158,2015-03-06,0.84,0.845,0.821,0.8231,1358236
1159,2015-03-09,0.83,0.8699,0.83,0.8552,1377899
1160,2015-03-10,0.8499,0.85,0.801,0.8181,1768133
1161,2015-03-11,0.8399,0.84,0.76,0.7799,2660900
1162,2015-03-12,0.75,0.7794,0.64,0.6446,6576737
1163,2015-03-13,0.64,0.72,0.63,0.7195,3164724
1164,2015-03-16,0.77,0.77,0.68,0.7476,2984121
1165,2015-03-17,0.58,0.59,0.4788,0.4789,11521180
1166,2015-03-18,0.477,0.5373,0.477,0.4798,5005853
1167,2015-03-19,0.48,0.4829,0.3425,0.3636,11810441
1168,2015-03-20,0.36,0.3896,0.344,0.36,7484249
1169,2015-03-23,0.469,0.5367,0.4401,0.4572,17201817
1170,2015-03-24,0.4843,0.4844,0.3824,0.4025,9830301
1171,2015-03-25,0.4026,0.43,0.3591,0.36,7119825
1172,2015-03-26,0.38,0.39,0.3474,0.35,8119724
1173,2015-03-27,0.3599,0.38,0.32,0.32,5297434
1174,2015-03-30,0.335,0.375,0.33,0.366,3418478
1175,2015-03-31,0.37,0.399,0.3697,0.392,5193239
1176,2015-04-01,0.4,0.41,0.38,0.388,3193712
1177,2015-04-02,0.4,0.459,0.395,0.4087,7295258
1178,2015-04-06,0.43,0.4587,0.42,0.4365,4478635
1179,2015-04-07,0.46,0.48,0.45,0.47,4610316
1180,2015-04-08,0.49,0.55,0.484,0.5464,7727214
1181,2015-04-09,0.59,0.629,0.5609,0.6,8950504
1182,2015-04-10,0.5999,0.6,0.51,0.5298,7675409
1183,2015-04-13,0.51,0.52,0.48,0.4865,3161990
1184,2015-04-14,0.48,0.54,0.48,0.5385,3153226
1185,2015-04-15,0.75,0.9602,0.68,0.9482,42230303
1186,2015-04-16,0.98,1.15,0.77,0.7846,52350846
1187,2015-04-17,0.7593,0.875,0.722,0.8026,15930072
1188,2015-04-20,0.859,0.918,0.802,0.8182,11562973
1189,2015-04-21,0.85,0.87,0.76,0.7925,8475254
1190,2015-04-22,0.8176,0.8176,0.755,0.7631,6806760
1191,2015-04-23,0.797,0.835,0.7636,0.833,7328860
1192,2015-04-24,0.91,1.04,0.9,0.98,29715952
1193,2015-04-27,0.9301,1.04,0.91,0.9184,13366504
1194,2015-04-28,0.9499,0.99,0.85,0.8617,9322472
1195,2015-04-29,0.86,0.9,0.85,0.878,4416254
1196,2015-04-30,0.91,0.96,0.88,0.9088,7552901
1197,2015-05-01,0.9495,0.9495,0.89,0.8967,4457229
1198,2015-05-04,0.94,0.94,0.88,0.8885,5022532
1199,2015-05-05,0.9,0.907,0.8,0.8001,8151060
1200,2015-05-06,0.816,0.82,0.662,0.67,12437552
1201,2015-05-07,0.6084,0.6186,0.53,0.6,13244446
1202,2015-05-08,0.62,0.685,0.5812,0.6802,6800150
1203,2015-05-11,0.67,0.68,0.45,0.6,11747848
1204,2015-05-12,0.58,0.604,0.541,0.5771,6386594
1205,2015-05-13,0.5893,0.6286,0.5695,0.605,3571179
1206,2015-05-14,0.59,0.6,0.58,0.5941,2830199
1207,2015-05-15,0.5999,0.62,0.59,0.6064,4350052
1208,2015-05-18,0.61,0.6176,0.5725,0.5901,1998113
1209,2015-05-19,0.6,0.62,0.55,0.554,3108444
1210,2015-05-20,0.56,0.5747,0.4923,0.5197,4265750
1211,2015-05-21,0.55,0.618,0.531,0.605,6459571
1212,2015-05-22,0.6,0.62,0.566,0.5689,2573740
1213,2015-05-26,0.57,0.62,0.565,0.6095,4278430
1214,2015-05-27,0.6102,0.66,0.6,0.6112,4353428
1215,2015-05-28,0.6123,0.62,0.55,0.5708,3546459
1216,2015-05-29,0.5998,0.6,0.565,0.5701,2771767
1217,2015-06-01,0.45,0.48,0.42,0.4396,11809187
1218,2015-06-02,0.431,0.431,0.3701,0.415,7735064
1219,2015-06-03,0.4,0.44,0.3899,0.41,3615329
1220,2015-06-04,0.33,0.375,0.308,0.351,24343193
1221,2015-06-05,0.3301,0.415,0.33,0.409,9847899
1222,2015-06-08,0.39,0.43,0.38,0.4011,6270229
1223,2015-06-09,0.39,0.428,0.39,0.4269,4526765
1224,2015-06-10,0.42,0.45,0.42,0.441,6000459
1225,2015-06-11,0.42,0.44,0.39,0.3949,3134992
1226,2015-06-12,0.3864,0.3864,0.35,0.3607,3611737
1227,2015-06-15,0.3889,0.44,0.369,0.4105,5043951
1228,2015-06-16,0.4399,0.44,0.41,0.4179,4834475
1229,2015-06-17,0.43,0.46,0.4,0.4326,4710908
1230,2015-06-18,0.42,0.46,0.42,0.4496,3908551
1231,2015-06-19,0.45,0.5249,0.4322,0.4901,8543011
1232,2015-06-22,0.44,0.45,0.38,0.3889,4151428
1233,2015-06-23,0.41,0.42,0.38,0.38,3864637
1234,2015-06-24,0.38,0.38,0.3412,0.3591,5065943
,2015-06-25,13518.5,13518.5,13518.5,13518.5,0
,2015-06-26,12963,13425.900391,12963,13425.900391,270
,2015-06-29,12963,12963,12963,12963,167
,2015-06-30,12963,12963,12963,12963,1
,2015-07-01,12777.799805,12777.799805,12777.799805,12777.799805,9
,2015-07-02,12592.599609,12592.599609,12592.599609,12592.599609,216
,2015-07-06,12592.599609,12592.599609,12592.599609,12592.599609,0
,2015-07-07,12592.599609,12592.599609,12592.599609,12592.599609,0
,2015-07-08,12500,12500,12222.200195,12222.200195,147
,2015-07-09,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-07-10,12037,12037,12037,12037,19
,2015-07-13,12037,12037,12037,12037,216
,2015-07-14,12037,12222.200195,12037,12222.200195,432
,2015-07-15,12314.799805,12407.400391,12314.799805,12314.799805,248
,2015-07-16,12407.400391,12592.599609,12314.799805,12314.799805,477
,2015-07-17,12314.799805,12314.799805,12314.799805,12314.799805,2
,2015-07-20,12314.799805,12314.799805,12314.799805,12314.799805,0
,2015-07-21,12407.400391,12500,12407.400391,12500,237
,2015-07-22,12500,12500,12500,12500,10
,2015-07-23,12500,12592.599609,12500,12592.599609,432
,2015-07-24,12685.200195,13055.599609,12500,13055.599609,303
,2015-07-27,12777.799805,12777.799805,12777.799805,12777.799805,432
,2015-07-28,12870.400391,12870.400391,12870.400391,12870.400391,205
,2015-07-29,12870.400391,12870.400391,12870.400391,12870.400391,0
,2015-07-30,12870.400391,12870.400391,12777.799805,12777.799805,4
,2015-07-31,12870.400391,12870.400391,12870.400391,12870.400391,216
,2015-08-03,12870.400391,12870.400391,12870.400391,12870.400391,0
,2015-08-04,12407.400391,12407.400391,12407.400391,12407.400391,43
,2015-08-05,12592.599609,12592.599609,12500,12500,27
,2015-08-06,12777.799805,12777.799805,12777.799805,12777.799805,216
,2015-08-07,12777.799805,12777.799805,12777.799805,12777.799805,0
,2015-08-10,12777.799805,12777.799805,12777.799805,12777.799805,0
,2015-08-11,12777.799805,12963,12777.799805,12777.799805,1346
,2015-08-12,12963,12963,12685.200195,12685.200195,435
,2015-08-13,12685.200195,12685.200195,12685.200195,12685.200195,0
,2015-08-14,12685.200195,12685.200195,12685.200195,12685.200195,0
,2015-08-17,12685.200195,12685.200195,12685.200195,12685.200195,0
,2015-08-18,12500,12500,12500,12500,5410
,2015-08-19,12500,12500,12500,12500,5400
,2015-08-20,12500,12500,12407.400391,12500,4341
,2015-08-21,12407.400391,12407.400391,12407.400391,12407.400391,648
,2015-08-24,12222.200195,12222.200195,12222.200195,12222.200195,10
,2015-08-25,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-08-26,12222.200195,12222.200195,12222.200195,12222.200195,291
,2015-08-27,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-08-28,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-08-31,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-01,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-02,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-03,12222.200195,12222.200195,12222.200195,12222.200195,2160
,2015-09-04,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-08,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-09,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-10,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-11,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-14,12222.200195,12222.200195,12222.200195,12222.200195,0
,2015-09-15,12222.200195,12500,12222.200195,12500,2170
,2015-09-16,12685.200195,12685.200195,12685.200195,12685.200195,10
,2015-09-17,12870.400391,13055.599609,12870.400391,13055.599609,291
,2015-09-18,12777.799805,12777.799805,12777.799805,12777.799805,2160
,2015-09-21,13518.5,13518.5,12314.799805,12314.799805,118
,2015-09-22,12129.599609,12314.799805,12037,12314.799805,4438
,2015-09-23,13300,13300,13300,13300,0
,2015-09-24,12100,12100,12100,12100,10
,2015-09-25,12900,12900,12800,12800,110
,2015-09-28,13200,13200,13000,13000,20
,2015-09-29,13000,13000,13000,13000,0
,2015-09-30,13300,13300,13300,13300,10
,2015-10-01,13300,13300,13300,13300,0
,2015-10-02,13300,13300,13300,13300,0
,2015-10-05,13300,13300,13300,13300,0
,2015-10-06,13300,13300,13300,13300,0
,2015-10-07,13500,13500,13500,13500,10
,2015-10-08,13500,13500,13500,13500,0
,2015-10-09,12600,12600,12600,12600,2160
,2015-10-12,11800,11800,11800,11800,2500
,2015-10-13,12400,12400,11000,11000,30
,2015-10-14,11300,11700,11300,11700,210
,2015-10-15,11700,12500,11700,12500,2560
,2015-10-16,11700,11700,11700,11700,1000
,2015-10-19,11700,11700,11700,11700,0
,2015-10-20,12200,12200,11900,11900,4950
,2015-10-21,12000,12000,12000,12000,10
,2015-10-22,11400,11400,11400,11400,450
,2015-10-23,11400,11700,11200,11700,60
,2015-10-26,11500,11500,11500,11500,10
,2015-10-27,11200,11200,10800,10800,830
,2015-10-28,10100,10200,10100,10200,560
,2015-10-29,9900,10500,9900,10500,2090
,2015-10-30,10000,10500,10000,10500,1650
,2015-11-02,10500,10600,10500,10600,2100
,2015-11-03,10500,10600,10500,10600,80
,2015-11-04,10600,10600,10600,10600,0
,2015-11-05,10700,10800,10700,10800,100
,2015-11-06,10800,10800,10800,10800,0
,2015-11-09,10900,10900,10900,10900,10
,2015-11-10,10900,10900,10900,10900,0
,2015-11-11,10900,10900,10900,10900,0
,2015-11-12,10900,10900,10900,10900,0
,2015-11-13,10900,10900,10900,10900,0
,2015-11-16,10900,10900,10900,10900,0
,2015-11-17,10200,10200,10200,10200,10
,2015-11-18,10200,10200,10200,10200,0
,2015-11-19,10800,10800,10800,10800,30
,2015-11-20,11000,11100,10400,10400,25540
,2015-11-23,10800,10800,10800,10800,10
,2015-11-24,10800,10800,10800,10800,0
,2015-11-25,10800,10800,10800,10800,0
,2015-11-27,10600,10600,10600,10600,10
,2015-11-30,10600,10600,10600,10600,0
,2015-12-01,9900,9900,9900,9900,10
,2015-12-02,10400,10400,10400,10400,20
,2015-12-03,10400,10400,10400,10400,0
,2015-12-04,10700,10700,10700,10700,39800
,2015-12-07,10900,10900,10900,10900,10
,2015-12-08,10900,10900,10900,10900,0
,2015-12-09,10700,10700,10700,10700,90
,2015-12-10,10700,10700,10700,10700,10
,2015-12-11,10700,10700,10700,10700,0
,2015-12-14,10700,10700,10700,10700,0
,2015-12-15,10700,10700,10700,10700,0
,2015-12-16,10700,10700,10700,10700,0
,2015-12-17,10700,10700,10700,10700,0
,2015-12-18,10700,10700,10700,10700,0
,2015-12-21,10700,10700,10700,10700,0
,2015-12-22,10000,10000,10000,10000,10
,2015-12-23,10600,10700,10400,10700,30
,2015-12-24,10700,10700,10700,10700,0
,2015-12-28,10700,10700,10700,10700,10
,2015-12-29,10700,10700,10700,10700,0
,2015-12-30,10700,10700,10700,10700,0
,2015-12-31,10500,10500,10000,10000,1800
,2016-01-04,10200,10200,10000,10000,4510
,2016-01-05,10000,10000,10000,10000,0
,2016-01-06,10200,10200,10200,10200,10
,2016-01-07,9500,9500,9500,9500,10
,2016-01-08,10100,10100,10100,10100,10
,2016-01-11,10500,10500,10500,10500,10
,2016-01-12,10500,10500,10500,10500,0
,2016-01-13,9800,9800,9800,9800,30
,2016-01-14,10400,10400,10300,10400,620
,2016-01-15,10400,10400,10400,10400,0
,2016-01-19,10700,10900,10100,10400,5000
,2016-01-20,10400,10400,10400,10400,10
,2016-01-21,10400,11100,10400,11100,20
,2016-01-22,11100,11100,11100,11100,0
,2016-01-25,10500,10500,10400,10400,1200
,2016-01-26,10400,10400,10400,10400,0
,2016-01-27,10800,10800,10400,10400,30
,2016-01-28,10400,10400,10200,10200,210
,2016-01-29,10200,10200,9800,10200,10140
,2016-02-01,10200,10200,10000,10000,990
,2016-02-02,10000,10000,10000,10000,110
,2016-02-03,10000,10000,10000,10000,0
,2016-02-04,10100,10100,10000,10000,30440
,2016-02-05,10000,10000,10000,10000,0
,2016-02-08,10000,10000,10000,10000,0
,2016-02-09,10000,10000,10000,10000,0
,2016-02-10,10000,10000,10000,10000,0
,2016-02-11,10000,10000,10000,10000,0
,2016-02-12,10000,10000,10000,10000,0
,2016-02-16,9700,9700,9700,9700,10000
,2016-02-17,10000,10000,9600,10000,35770
,2016-02-18,10200,10200,10200,10200,31430
,2016-02-19,10400,10700,10400,10700,40
,2016-02-22,10900,11400,10900,11400,110
,2016-02-23,10700,11300,10700,11300,1100
,2016-02-24,10600,10600,10600,10600,3000
,2016-02-25,10600,11000,10300,11000,1040
,2016-02-26,11000,11000,11000,11000,0
,2016-02-29,10300,10700,10300,10700,180
,2016-03-01,10700,10700,10700,10700,0
,2016-03-02,10700,10700,10700,10700,1010
,2016-03-03,11400,11400,11400,11400,4000
,2016-03-04,10900,12100,10900,12100,6300
,2016-03-07,12900,12900,12800,12800,50
,2016-03-08,12800,12800,12800,12800,1010
,2016-03-09,12000,12700,12000,12700,20
,2016-03-10,12700,12700,12700,12700,0
,2016-03-11,12700,12700,12700,12700,10
,2016-03-14,12000,12000,12000,12000,10
,2016-03-15,11200,11900,11200,11900,7030
,2016-03-16,11200,11500,11100,11300,1040
,2016-03-17,11000,11500,10600,11500,2990
,2016-03-18,11100,11600,11100,11600,20
,2016-03-21,11600,11600,11600,11600,0
,2016-03-22,11100,11700,11100,11700,8040
,2016-03-23,11700,12200,11700,11900,80
,2016-03-24,12200,12700,11900,11900,30
,2016-03-28,11300,11900,11200,11900,40
,2016-03-29,11200,11900,11100,11900,1310
,2016-03-30,11900,11900,11900,11900,0
,2016-03-31,12200,12700,11800,11800,170
,2016-04-01,11200,11900,11200,11900,110
,2016-04-04,11900,11900,11900,11900,0
,2016-04-05,12100,12200,12100,12200,2000
,2016-04-06,12500,12500,12500,12500,10
,2016-04-07,12300,12300,12200,12200,20
,2016-04-08,12000,12000,12000,12000,10
,2016-04-11,11200,12000,11200,12000,110
,2016-04-12,12000,12000,12000,12000,100
,2016-04-13,11300,12000,11300,12000,5100
,2016-04-14,11200,11200,11200,11200,100
,2016-04-15,11200,11900,11200,11900,3800
,2016-04-18,11900,11900,11900,11900,0
,2016-04-19,12000,12000,12000,12000,10
,2016-04-20,12300,12600,11300,11700,410
,2016-04-21,11900,11900,11900,11900,10
,2016-04-22,11900,11900,11900,11900,0
,2016-04-25,11500,12000,11500,12000,110
,2016-04-26,11900,11900,11900,11900,40
,2016-04-27,11300,11300,11300,11300,100
,2016-04-28,11300,11300,11300,11300,0
,2016-04-29,11900,12000,11900,12000,20
,2016-05-02,12000,12000,12000,12000,0
,2016-05-03,12000,12000,12000,12000,0
,2016-05-04,12200,12200,12200,12200,760
,2016-05-05,12200,12200,12200,12200,0
,2016-05-06,12200,12200,12200,12200,0
,2016-05-09,12200,13000,12100,12100,2070
,2016-05-10,12100,12100,12100,12100,610
,2016-05-11,12100,12100,12100,12100,0
,2016-05-12,12400,12400,12400,12400,10
